DATE,TRADING CODE,OPEN,HIGH,LOW,CLOSE,VOLUME
2020-10-11,NPOLYMAR,68.5,74.9,68.5,74.5,1463400
2020-11-11,NPOLYMAR,74.4,76.2,72.0,73.3,1957160
2020-12-11,NPOLYMAR,73.3,74.3,65.9,69.2,1973180
2020-11-15,NPOLYMAR,69.4,69.9,62.2,62.9,616707
2020-11-16,NPOLYMAR,63.5,65.5,62.6,63.6,493643
2020-11-17,NPOLYMAR,63.6,63.6,61.7,62.2,336340
2020-11-18,NPOLYMAR,62.5,63.3,61.5,62.5,217902
2020-11-22,NPOLYMAR,63.8,65.0,61.0,61.4,210735
2020-11-23,NPOLYMAR,61.4,62.7,61.0,61.7,147345
2020-11-24,NPOLYMAR,62.0,64.2,61.8,63.5,258191
2020-11-25,NPOLYMAR,63.1,65.1,63.1,64.0,348963
2020-11-26,NPOLYMAR,64.8,65.3,62.3,62.8,378918
2020-11-29,NPOLYMAR,62.8,64.6,62.0,62.2,392509
2020-11-30,NPOLYMAR,62.4,62.7,61.3,61.6,207712
2020-01-12,NPOLYMAR,62.0,62.8,61.0,61.8,243467
2020-02-12,NPOLYMAR,61.8,64.1,61.8,63.7,403128
2020-03-12,NPOLYMAR,64.0,64.8,63.3,63.7,282377
2020-06-12,NPOLYMAR,64.1,64.7,63.5,63.9,424894
2020-07-12,NPOLYMAR,64.0,65.0,63.5,64.6,358963
2020-08-12,NPOLYMAR,65.0,65.9,64.1,65.6,460293
2020-09-12,NPOLYMAR,66.0,67.4,65.3,66.3,384832
2020-10-12,NPOLYMAR,66.4,67.0,65.2,65.6,362826
2020-12-13,NPOLYMAR,65.6,65.8,64.1,65.2,218694
2020-12-14,NPOLYMAR,65.1,65.5,64.4,64.5,257553
2020-12-15,NPOLYMAR,65.3,65.6,64.5,65.1,264865
2020-12-17,NPOLYMAR,71.6,71.6,69.0,71.6,3445850
2020-12-20,NPOLYMAR,73.7,73.7,69.5,69.9,1265880
2020-12-21,NPOLYMAR,71.0,71.0,67.2,68.7,1256290
